id,username,followersCount,followsCount,verified,biography,fullName,postsCount,profilePicUrl,joinedRecently,private,fake_account
825490546,alex1554cv,74,1166,FALSE,ðŸŒ¸ Posting about gaming | Student from Bangalore,Alex Rao,1,https://picsum.photos/id/888/300/300,TRUE,TRUE,1
3.31969E+11,gaming30zq,232,1426,FALSE,ðŸŽ® Photographer from Tokyo | Traveler ðŸŒ,Noah Sharma,1,https://api.dicebear.com/7.x/identicon/png?seed=xfjn7olo,TRUE,TRUE,1
9686309480,dancing863ki,75,1810,FALSE,Just vibes ðŸŽ§ | music | Paris native,Liam Nguyen,0,https://cataas.com/cat,TRUE,TRUE,1
3229800,coding820lt,224,1121,FALSE,Student | Passionate about reading | ðŸŽ¨,Arya Patel,1,https://cataas.com/cat,TRUE,FALSE,1
67816120951,sketching46qq,267,749,FALSE,Photographer | Passionate about traveling | ðŸŒ¸,Eva Sharma,0,https://ui-avatars.com/api/?name=Arya+Kim&background=random,TRUE,FALSE,1
9558602681,coding5246ea,149,1982,FALSE,ðŸŒˆ Life of a Trader in Seoul | ðŸ’‹,Eva Sharma,3,https://picsum.photos/id/62/300/300,FALSE,FALSE,1
3.50735E+11,traveling4345lj,282,1698,FALSE,ðŸ‘‹ I'm Sunny | ðŸŽ® | music lover,Neo Kim,1,https://ui-avatars.com/api/?name=Arya+Nguyen&background=random,TRUE,FALSE,1
86992143,alex3791da,64,2193,FALSE,DM for collab ðŸ’¼ | dancing | ðŸ’¯,Eva Rao,2,https://cataas.com/cat,FALSE,FALSE,1
9364559,noah56jk,229,2319,FALSE,ðŸ’» Photographer from Madrid | Traveler ðŸŒ,Liam Ali,0,https://ui-avatars.com/api/?name=Noah+Rao&background=random,FALSE,TRUE,1
28815714,gaming4166nj,53,2818,FALSE,ðŸŒˆ Life of a Blogger in New York | ðŸŽ®,Sunny Singh,0,https://loremflickr.com/320/320/kitten,FALSE,FALSE,1
7487869531,sketching62vp,300,2257,FALSE,Chef | Passionate about sketching | ðŸŽ¨,Liam Lee,1,https://cataas.com/cat,FALSE,TRUE,1
612977713,dancing3860wm,294,2604,FALSE,Chef | Passionate about baking | ðŸ’°,Eva Kim,3,https://api.dicebear.com/7.x/bottts/png?seed=9nddkitp,FALSE,TRUE,1
5689749804,baking4837gx,250,2928,FALSE,Artist | Passionate about sketching | ðŸŽ®,Neo Rao,3,https://cataas.com/cat,TRUE,FALSE,1
597803487,coding25nw,183,2085,FALSE,ðŸ“ New York | Trader | Dream chaser âœ¨,Kira Fernandez,3,https://cataas.com/cat,TRUE,TRUE,1
3603862,trader30cy,78,1486,FALSE,ðŸ‘‹ I'm Arya | ðŸ“· | gaming lover,Sunny Singh,1,https://cataas.com/cat,TRUE,FALSE,1
65070083,gaming135tc,296,2218,FALSE,ðŸ‘‹ I'm Sunny | ðŸŒ | music lover,Eva Kim,2,https://api.dicebear.com/7.x/avataaars/png?seed=mkfqgm3j,FALSE,TRUE,1
64230953,kira149ge,263,1342,FALSE,ðŸ‘‹ I'm Neo | ðŸ“· | baking lover,Noah Rao,2,https://loremflickr.com/320/320/kitten,TRUE,TRUE,1
6598244,neo90vz,247,836,FALSE,Just vibes ðŸŽ§ | sketching | Bangalore native,Neo Singh,2,https://loremflickr.com/320/320/kitten,TRUE,TRUE,1
19238034754,student085mk,246,2560,FALSE,ðŸ‘‹ I'm Liam | ðŸŽ® | music lover,Neo Ali,2,https://loremflickr.com/320/320/kitten,TRUE,FALSE,1
46204965,dancing33ra,166,1104,FALSE,â˜• Posting about reading | Photographer from Bangalore,Maya Fernandez,1,https://ui-avatars.com/api/?name=Eva+Sharma&background=random,TRUE,TRUE,1
8.80608E+11,sunny9191pc,263,1700,FALSE,ðŸŒˆ Life of a Blogger in Tokyo | ðŸ’¯,Noah Rao,1,https://loremflickr.com/320/320/kitten,TRUE,TRUE,1
3713225924,neo124jc,298,2151,FALSE,ðŸ‘‹ I'm Zoe | ðŸŒ | sketching lover,Liam Nguyen,0,https://api.dicebear.com/7.x/avataaars/png?seed=g1vub5fw,FALSE,FALSE,1
3175747538,noah156kl,151,2516,FALSE,â˜• Photographer from Rome | Traveler ðŸŒ,Alex Gupta,2,https://api.dicebear.com/7.x/bottts/png?seed=br127m0v,FALSE,FALSE,1
3.94326E+11,eva49rm,130,2673,FALSE,ðŸ‘‹ I'm Noah | â˜• | music lover,Alex Lee,0,https://api.dicebear.com/7.x/identicon/png?seed=wsyzfk79,TRUE,FALSE,1
98142994404,zoe918tx,20,2300,FALSE,Student | Passionate about coding | ðŸŽ§,Maya Gupta,2,https://ui-avatars.com/api/?name=Zoe+Sharma&background=random,TRUE,TRUE,1
6692121904,noah750cz,112,837,FALSE,ðŸŒˆ Life of a Artist in Bangalore | ðŸŽ®,Kira Kim,0,https://cataas.com/cat,TRUE,FALSE,1
39745553,arya06fm,94,2569,FALSE,Student | Passionate about dancing | ðŸŒ,Kira Singh,3,https://cataas.com/cat,TRUE,TRUE,1
9470499,traveling0852wu,124,2667,FALSE,ðŸ‘‹ I'm Eva | ðŸ’° | coding lover,Noah Nguyen,0,https://api.dicebear.com/7.x/micah/png?seed=gvs2gd26,TRUE,TRUE,1
662481,sketching511bu,289,893,FALSE,Designer | Passionate about coding | ðŸ’‹,Sunny Sharma,3,https://api.dicebear.com/7.x/micah/png?seed=rbgca8rg,FALSE,TRUE,1
2958923195,designer16ei,299,1496,FALSE,ðŸŒˆ Life of a Chef in Paris | ðŸ“·,Neo Sharma,2,https://loremflickr.com/320/320/kitten,FALSE,TRUE,1
445751484,chef9629cz,293,984,FALSE,âœ¨ Posting about gaming | Designer from Paris,Sunny Nguyen,2,https://ui-avatars.com/api/?name=Zoe+Lee&background=random,TRUE,TRUE,1
73588782,student3673ks,238,2683,FALSE,ðŸŒˆ Life of a Engineer in Rome | ðŸ“š,Kira Kim,2,https://api.dicebear.com/7.x/identicon/png?seed=7sp9flhy,TRUE,TRUE,1
5144625,blogger58ql,244,2525,FALSE,Just vibes ðŸŽ§ | reading | Rome native,Zoe Patel,0,https://cataas.com/cat,TRUE,TRUE,1
75047597,zoe8153we,153,1806,FALSE,ðŸ’‹ Posting about sketching | Student from Rome,Arya Fernandez,1,https://loremflickr.com/320/320/kitten,TRUE,TRUE,1
18315034349,trader57aa,74,2448,FALSE,ðŸ‘‹ I'm Zoe | ðŸŽ¨ | gaming lover,Eva Kim,3,https://picsum.photos/id/232/300/300,TRUE,FALSE,1
5413234,traveling778dg,13,2122,FALSE,DM for collab ðŸ’¼ | music | ðŸ’°,Noah Ali,1,https://ui-avatars.com/api/?name=Alex+Sharma&background=random,TRUE,TRUE,1
23287098,sketching4910fc,65,2502,FALSE,ðŸ’» Photographer from Bangalore | Traveler ðŸŒ,Kira Gupta,1,https://ui-avatars.com/api/?name=Liam+Nguyen&background=random,FALSE,TRUE,1
7534970,traveling600zi,15,642,FALSE,DM for collab ðŸ’¼ | coding | ðŸ”¥,Zoe Rao,3,https://picsum.photos/id/1053/300/300,TRUE,FALSE,1
8046076705,traveling1271bi,221,1673,FALSE,ðŸŒ Engineer from New York | Traveler ðŸŒ,Arya Rao,1,https://ui-avatars.com/api/?name=Liam+Fernandez&background=random,TRUE,FALSE,1
831195019,neo0264eu,296,2061,FALSE,ðŸ’¯ Posting about gaming | Chef from Tokyo,Sunny Fernandez,1,https://ui-avatars.com/api/?name=Zoe+Lee&background=random,TRUE,TRUE,1
781019280,zoe7505su,247,2629,FALSE,ðŸŒˆ Life of a Designer in Paris | ðŸ”¥,Arya Ali,2,https://picsum.photos/id/763/300/300,FALSE,FALSE,1
5554051944,trader6518za,284,610,FALSE,ðŸ“š Posting about coding | Chef from Madrid,Noah Fernandez,3,https://picsum.photos/id/86/300/300,FALSE,TRUE,1
129771322,artist07ma,137,2455,FALSE,DM for collab ðŸ’¼ | dancing | ðŸŒ¸,Alex Ali,0,https://api.dicebear.com/7.x/bottts/png?seed=wit4wsca,TRUE,FALSE,1
3316559719,noah3517pa,94,1835,FALSE,ðŸŒˆ Life of a Chef in Mumbai | âœ¨,Maya Gupta,3,https://picsum.photos/id/756/300/300,TRUE,FALSE,1
9.75224E+11,noah328za,295,1716,FALSE,ðŸ’¯ Posting about coding | Photographer from Tokyo,Maya Singh,1,https://cataas.com/cat,FALSE,TRUE,1
75769433,neo0377xz,298,708,FALSE,Just vibes ðŸŽ§ | dancing | Rome native,Sunny Fernandez,3,https://loremflickr.com/320/320/kitten,TRUE,TRUE,1
21492088,designer1405tc,146,2094,FALSE,âœ¨ Posting about sketching | Trader from Madrid,Maya Sharma,2,https://cataas.com/cat,FALSE,FALSE,1
2.6894E+11,sketching9133ia,111,1238,FALSE,Artist | Passionate about coding | ðŸ“š,Maya Gupta,3,https://loremflickr.com/320/320/kitten,FALSE,FALSE,1
65834537,liam4323lx,277,1601,FALSE,ðŸ’» Posting about gaming | Blogger from Tokyo,Sunny Sharma,1,https://cataas.com/cat,TRUE,TRUE,1
99142414,eva6428wa,28,1636,FALSE,ðŸŒˆ Life of a Photographer in Bangalore | â˜•,Noah Rao,3,https://loremflickr.com/320/320/kitten,TRUE,TRUE,1
606797418,alex47fu,91,635,FALSE,ðŸ‘‹ I'm Noah | ðŸ’‹ | coding lover,Neo Sharma,0,https://picsum.photos/id/797/300/300,TRUE,TRUE,1
52229607,liam7952lr,103,526,FALSE,ðŸŽ® Posting about gaming | Artist from Bangalore,Neo Patel,3,https://picsum.photos/id/262/300/300,FALSE,TRUE,1
271418235,liam578jx,20,2104,FALSE,Chef | Passionate about sketching | ðŸŽ®,Noah Ali,2,https://ui-avatars.com/api/?name=Sunny+Ali&background=random,FALSE,FALSE,1
6152586,sketching950ud,146,834,FALSE,Designer | Passionate about reading | ðŸ’‹,Sunny Sharma,0,https://picsum.photos/id/972/300/300,TRUE,FALSE,1
58628533581,engineer2679nw,200,2402,FALSE,ðŸ’» Posting about traveling | Trader from Bangalore,Arya Nguyen,1,https://loremflickr.com/320/320/kitten,FALSE,FALSE,1
371155313,eva240xm,66,1506,FALSE,ðŸ’¯ Posting about reading | Designer from Paris,Liam Gupta,3,https://picsum.photos/id/33/300/300,FALSE,TRUE,1
85046253500,coding3134ga,54,557,FALSE,ðŸ’¯ Trader from Rome | Traveler ðŸŒ,Alex Lee,0,https://ui-avatars.com/api/?name=Sunny+Rao&background=random,FALSE,FALSE,1
565816338,trader6392hq,79,2262,FALSE,ðŸ‘‹ I'm Eva | ðŸ’‹ | baking lover,Arya Kim,1,https://cataas.com/cat,FALSE,FALSE,1
7294548,student6711wd,91,2789,FALSE,ðŸ‘‹ I'm Noah | ðŸ“· | music lover,Arya Fernandez,1,https://picsum.photos/id/297/300/300,TRUE,FALSE,1
180521423,kira19ef,124,1087,FALSE,DM for collab ðŸ’¼ | reading | ðŸŒ,Alex Lee,2,https://ui-avatars.com/api/?name=Neo+Kim&background=random,FALSE,FALSE,1
700798060,liam740pk,297,2434,FALSE,Designer | Passionate about sketching | ðŸ’‹,Noah Singh,2,https://loremflickr.com/320/320/kitten,FALSE,TRUE,1
6143882,noah482pf,89,2375,FALSE,ðŸ’° Trader from Seoul | Traveler ðŸŒ,Zoe Ali,0,https://ui-avatars.com/api/?name=Eva+Ali&background=random,TRUE,FALSE,1
7.73791E+11,liam171ms,251,2128,FALSE,ðŸŒˆ Life of a Student in Bangalore | âœ¨,Noah Lee,2,https://picsum.photos/id/516/300/300,TRUE,FALSE,1
9.30423E+11,arya121sl,200,2153,FALSE,Student | Passionate about reading | ðŸŒ,Neo Fernandez,1,https://api.dicebear.com/7.x/identicon/png?seed=y51kllay,FALSE,TRUE,1
7.64126E+11,music4604dj,84,2293,FALSE,ðŸ‘‹ I'm Kira | ðŸ§  | dancing lover,Maya Fernandez,1,https://api.dicebear.com/7.x/bottts/png?seed=r0lttlxx,FALSE,TRUE,1
119011711,student1037ha,108,1103,FALSE,Engineer | Passionate about sketching | ðŸ’¯,Sunny Lee,3,https://picsum.photos/id/923/300/300,TRUE,FALSE,1
70069916,music98xj,256,2295,FALSE,âœ¨ Posting about reading | Chef from Berlin,Arya Gupta,1,https://api.dicebear.com/7.x/bottts/png?seed=fdj9zlzr,TRUE,FALSE,1
5258998,neo9494dt,90,2252,FALSE,ðŸ’‹ Blogger from New York | Traveler ðŸŒ,Zoe Ali,2,https://picsum.photos/id/756/300/300,FALSE,TRUE,1
7440989,student3984mq,123,656,FALSE,ðŸŒ¸ Chef from Berlin | Traveler ðŸŒ,Liam Sharma,0,https://picsum.photos/id/1078/300/300,TRUE,TRUE,1
4.9386E+11,gaming94if,283,736,FALSE,ðŸ”¥ Posting about baking | Trader from Berlin,Arya Singh,0,https://ui-avatars.com/api/?name=Alex+Lee&background=random,TRUE,TRUE,1
25169693176,noah52py,143,2810,FALSE,ðŸ’° Posting about coding | Student from Madrid,Kira Fernandez,3,https://cataas.com/cat,FALSE,TRUE,1
9736865957,reading949qh,176,2157,FALSE,ðŸ‘‹ I'm Liam | ðŸŽ¨ | sketching lover,Kira Patel,1,https://cataas.com/cat,TRUE,FALSE,1
55721883,baking7729cu,12,1238,FALSE,Photographer | Passionate about music | ðŸ“š,Maya Ali,2,https://api.dicebear.com/7.x/bottts/png?seed=qkwt1ko2,FALSE,TRUE,1
717824557,photographer81cg,132,2380,FALSE,ðŸŒˆ Life of a Trader in Bangalore | ðŸŒ,Alex Patel,2,https://api.dicebear.com/7.x/micah/png?seed=192tq84b,TRUE,FALSE,1
253820559,engineer51ei,145,1416,FALSE,ðŸŒˆ Life of a Chef in Berlin | ðŸŽ®,Neo Sharma,1,https://picsum.photos/id/1011/300/300,TRUE,TRUE,1
55556112,neo04bw,298,1729,FALSE,Photographer | Passionate about music | ðŸ’‹,Eva Fernandez,3,https://picsum.photos/id/483/300/300,TRUE,FALSE,1
91377988033,student33jy,175,2687,FALSE,ðŸ’‹ Posting about sketching | Trader from Seoul,Sunny Fernandez,2,https://loremflickr.com/320/320/kitten,TRUE,FALSE,1
292240746,photographer52dw,239,1554,FALSE,ðŸŒˆ Life of a Student in Berlin | ðŸŽ¨,Arya Lee,0,https://ui-avatars.com/api/?name=Sunny+Rao&background=random,TRUE,TRUE,1
454143404,liam50zt,138,1222,FALSE,ðŸŒ Posting about gaming | Photographer from Tokyo,Liam Fernandez,3,https://picsum.photos/id/656/300/300,FALSE,FALSE,1
39039714232,dancing869eh,150,2962,FALSE,ðŸŽ¨ Student from Madrid | Traveler ðŸŒ,Zoe Sharma,1,https://ui-avatars.com/api/?name=Liam+Ali&background=random,TRUE,FALSE,1
5.60895E+11,designer26ar,150,1256,FALSE,ðŸ”¥ Student from Berlin | Traveler ðŸŒ,Noah Singh,0,https://picsum.photos/id/789/300/300,TRUE,FALSE,1
3526567,designer819df,266,865,FALSE,ðŸŽ® Artist from Tokyo | Traveler ðŸŒ,Liam Ali,2,https://cataas.com/cat,FALSE,FALSE,1
58808820383,alex29ce,267,1291,FALSE,Artist | Passionate about traveling | ðŸŽ¨,Noah Lee,1,https://api.dicebear.com/7.x/identicon/png?seed=xsd6d893,FALSE,TRUE,1
89739431,gaming71xp,113,2252,FALSE,ðŸ’¯ Trader from Madrid | Traveler ðŸŒ,Arya Kim,0,https://cataas.com/cat,TRUE,FALSE,1
66213504,baking190wm,259,1389,FALSE,ðŸŽ® Posting about baking | Photographer from Berlin,Eva Nguyen,1,https://ui-avatars.com/api/?name=Noah+Sharma&background=random,FALSE,TRUE,1
91282880618,sunny1169ff,182,1022,FALSE,Trader | Passionate about coding | âœ¨,Alex Singh,3,https://ui-avatars.com/api/?name=Zoe+Singh&background=random,TRUE,FALSE,1
44751536,designer03yt,22,1189,FALSE,ðŸ‘‹ I'm Arya | â˜• | traveling lover,Eva Fernandez,3,https://api.dicebear.com/7.x/avataaars/png?seed=07u7aec5,TRUE,TRUE,1
62947659,student75iy,102,1608,FALSE,ðŸ’» Posting about traveling | Designer from Madrid,Maya Nguyen,3,https://picsum.photos/id/699/300/300,TRUE,FALSE,1
8.83308E+11,noah112bp,31,1108,FALSE,ðŸŽ® Blogger from Mumbai | Traveler ðŸŒ,Kira Sharma,3,https://cataas.com/cat,TRUE,TRUE,1
2933680065,sketching2897zr,205,2309,FALSE,ðŸŒˆ Life of a Engineer in Tokyo | âœ¨,Eva Lee,2,https://api.dicebear.com/7.x/avataaars/png?seed=fg04goz2,TRUE,TRUE,1
3635933235,student26us,287,1852,FALSE,ðŸ‘‹ I'm Sunny | ðŸ’» | traveling lover,Sunny Ali,1,https://picsum.photos/id/286/300/300,TRUE,FALSE,1
19089567,noah1117gc,238,756,FALSE,ðŸ‘‹ I'm Eva | ðŸ’¯ | sketching lover,Liam Nguyen,3,https://picsum.photos/id/659/300/300,TRUE,FALSE,1
62968361,eva774zz,69,1662,FALSE,DM for collab ðŸ’¼ | gaming | ðŸ’°,Noah Ali,1,https://cataas.com/cat,TRUE,TRUE,1
741662782,dancing17zx,22,765,FALSE,ðŸ‘‹ I'm Maya | ðŸ”¥ | sketching lover,Arya Lee,1,https://api.dicebear.com/7.x/avataaars/png?seed=49fzrc7b,FALSE,FALSE,1
481827371,artist2475tc,144,1478,FALSE,ðŸŽ§ Designer from Seoul | Traveler ðŸŒ,Alex Ali,2,https://ui-avatars.com/api/?name=Zoe+Lee&background=random,TRUE,TRUE,1
4320679020,alex97hx,180,1333,FALSE,Just vibes ðŸŽ§ | dancing | Bangalore native,Sunny Patel,3,https://ui-avatars.com/api/?name=Eva+Patel&background=random,FALSE,FALSE,1
6741776344,student81fv,293,1222,FALSE,ðŸ‘‹ I'm Neo | ðŸ’» | dancing lover,Neo Patel,0,https://picsum.photos/id/119/300/300,TRUE,FALSE,1
3.89301E+11,maya327pk,75,885,FALSE,DM for collab ðŸ’¼ | traveling | âœ¨,Arya Rao,0,https://picsum.photos/id/998/300/300,FALSE,FALSE,1
4091014889,maya8145ug,276,1639,FALSE,Just vibes ðŸŽ§ | dancing | Seoul native,Zoe Patel,2,https://picsum.photos/id/523/300/300,FALSE,FALSE,1
203855151,dancing74wl,37,2025,FALSE,ðŸŒ Chef from Seoul | Traveler ðŸŒ,Zoe Patel,0,https://picsum.photos/id/267/300/300,FALSE,TRUE,1
835848436,eva4189lk,203,1761,FALSE,ðŸ‘‹ I'm Noah | ðŸ“š | baking lover,Sunny Nguyen,3,https://cataas.com/cat,TRUE,TRUE,1
108151610,engineer066dd,16,2577,FALSE,ðŸ§  Posting about music | Blogger from Paris,Arya Sharma,1,https://loremflickr.com/320/320/kitten,TRUE,FALSE,1
7.648E+11,engineer24db,220,1269,FALSE,Blogger | Passionate about dancing | ðŸ’°,Sunny Nguyen,0,https://api.dicebear.com/7.x/avataaars/png?seed=y85ortbz,TRUE,TRUE,1
3.61793E+11,dancing7017vh,125,903,FALSE,Designer | Passionate about coding | ðŸ”¥,Eva Nguyen,2,https://loremflickr.com/320/320/kitten,FALSE,TRUE,1
1.39903E+11,eva23su,193,1939,FALSE,ðŸ‘‹ I'm Liam | ðŸŒ¸ | traveling lover,Liam Ali,1,https://picsum.photos/id/162/300/300,TRUE,FALSE,1
70536433,noah109ao,201,1232,FALSE,ðŸ’° Chef from Seoul | Traveler ðŸŒ,Alex Singh,3,https://loremflickr.com/320/320/kitten,FALSE,TRUE,1
27058959905,reading981dp,61,2957,FALSE,ðŸ“š Artist from Berlin | Traveler ðŸŒ,Maya Kim,0,https://loremflickr.com/320/320/kitten,TRUE,FALSE,1
807144730,kira932ex,85,2503,FALSE,ðŸ’» Chef from Mumbai | Traveler ðŸŒ,Maya Singh,0,https://loremflickr.com/320/320/kitten,FALSE,FALSE,1
9997330,maya9245ug,297,970,FALSE,ðŸ‘‹ I'm Eva | âœ¨ | traveling lover,Eva Rao,0,https://picsum.photos/id/1016/300/300,TRUE,TRUE,1
8513969,gaming97sb,46,708,FALSE,Trader | Passionate about sketching | ðŸ“·,Arya Fernandez,2,https://ui-avatars.com/api/?name=Noah+Gupta&background=random,TRUE,FALSE,1
5905903223,designer3854pb,80,1261,FALSE,ðŸ’¯ Posting about dancing | Artist from Madrid,Noah Gupta,2,https://ui-avatars.com/api/?name=Sunny+Lee&background=random,TRUE,FALSE,1
4.09126E+11,eva22gr,81,556,FALSE,ðŸ‘‹ I'm Noah | ðŸ’» | traveling lover,Sunny Singh,2,https://loremflickr.com/320/320/kitten,TRUE,FALSE,1
476006972,chef4300nh,15,1537,FALSE,Engineer | Passionate about sketching | ðŸŽ¨,Kira Gupta,0,https://picsum.photos/id/18/300/300,FALSE,TRUE,1
397689774,baking4447jx,33,1326,FALSE,DM for collab ðŸ’¼ | traveling | ðŸ’¯,Sunny Kim,1,https://cataas.com/cat,FALSE,TRUE,1
64724436938,student9684vi,173,1558,FALSE,ðŸŒˆ Life of a Trader in Bangalore | ðŸ“š,Liam Patel,1,https://ui-avatars.com/api/?name=Noah+Gupta&background=random,FALSE,FALSE,1
46381489,engineer7522bv,40,1287,FALSE,ðŸ‘‹ I'm Alex | â˜• | dancing lover,Arya Gupta,2,https://cataas.com/cat,FALSE,TRUE,1
325743369,eva42lb,74,1592,FALSE,ðŸ‘‹ I'm Sunny | ðŸŽ¨ | sketching lover,Eva Rao,3,https://api.dicebear.com/7.x/micah/png?seed=07da5wlo,FALSE,FALSE,1
54563975860,trader669sh,148,685,FALSE,ðŸŒˆ Life of a Student in Seoul | ðŸ’°,Alex Rao,2,https://cataas.com/cat,TRUE,FALSE,1
30797605253,trader4423wy,91,1531,FALSE,Trader | Passionate about music | â˜•,Arya Gupta,0,https://ui-avatars.com/api/?name=Arya+Fernandez&background=random,FALSE,TRUE,1
431028511,kira16df,177,2348,FALSE,Engineer | Passionate about gaming | ðŸ’»,Liam Nguyen,2,https://ui-avatars.com/api/?name=Eva+Sharma&background=random,TRUE,TRUE,1
7.9391E+11,traveling81zf,119,2632,FALSE,Designer | Passionate about dancing | ðŸŒ,Alex Nguyen,3,https://cataas.com/cat,TRUE,FALSE,1
9834094353,student12pz,298,2185,FALSE,ðŸŽ¨ Trader from Berlin | Traveler ðŸŒ,Alex Rao,2,https://api.dicebear.com/7.x/identicon/png?seed=91w0vvtj,TRUE,TRUE,1
79111526113,noah76nm,9,964,FALSE,ðŸ’» Student from Paris | Traveler ðŸŒ,Arya Lee,0,https://cataas.com/cat,TRUE,FALSE,1
395976836,traveling2279rq,111,1715,FALSE,Engineer | Passionate about dancing | ðŸŒ¸,Neo Sharma,2,https://cataas.com/cat,TRUE,TRUE,1
85819243666,traveling34ho,274,2344,FALSE,DM for collab ðŸ’¼ | sketching | ðŸŒ¸,Neo Sharma,1,https://picsum.photos/id/415/300/300,TRUE,FALSE,1
86047159,liam58dx,17,1868,FALSE,ðŸŽ® Engineer from Seoul | Traveler ðŸŒ,Zoe Ali,3,https://ui-avatars.com/api/?name=Liam+Rao&background=random,FALSE,FALSE,1
4.38289E+11,zoe978hs,203,826,FALSE,ðŸŒˆ Life of a Photographer in Mumbai | ðŸŽ§,Maya Gupta,1,https://loremflickr.com/320/320/kitten,FALSE,FALSE,1
23756880958,photographer93vm,55,836,FALSE,ðŸŒˆ Life of a Student in Tokyo | ðŸ’‹,Neo Sharma,3,https://cataas.com/cat,TRUE,TRUE,1
9.21895E+11,student019hy,215,918,FALSE,ðŸ”¥ Trader from Tokyo | Traveler ðŸŒ,Eva Nguyen,1,https://loremflickr.com/320/320/kitten,TRUE,TRUE,1
2.03977E+11,chef944xm,279,2782,FALSE,ðŸ’‹ Trader from Madrid | Traveler ðŸŒ,Noah Nguyen,3,https://ui-avatars.com/api/?name=Noah+Lee&background=random,TRUE,FALSE,1
3.35511E+11,artist0933xi,229,563,FALSE,ðŸŒˆ Life of a Blogger in Mumbai | â˜•,Liam Singh,2,https://ui-avatars.com/api/?name=Zoe+Fernandez&background=random,FALSE,TRUE,1
5377577613,student67vt,300,1928,FALSE,ðŸŒˆ Life of a Chef in Mumbai | ðŸŽ®,Liam Fernandez,1,https://loremflickr.com/320/320/kitten,FALSE,TRUE,1
928606337,arya4925qu,188,2681,FALSE,ðŸŽ§ Chef from Seoul | Traveler ðŸŒ,Arya Singh,0,https://picsum.photos/id/1061/300/300,FALSE,FALSE,1
81027448578,engineer59iw,135,1038,FALSE,ðŸ‘‹ I'm Sunny | ðŸ”¥ | traveling lover,Noah Fernandez,1,https://api.dicebear.com/7.x/avataaars/png?seed=3knizxe9,TRUE,FALSE,1
8.4009E+11,alex48fn,37,1549,FALSE,ðŸ‘‹ I'm Sunny | âœ¨ | coding lover,Alex Rao,1,https://loremflickr.com/320/320/kitten,TRUE,TRUE,1
690438874,neo6266tk,119,797,FALSE,ðŸ’» Engineer from Bangalore | Traveler ðŸŒ,Neo Rao,2,https://cataas.com/cat,TRUE,FALSE,1
45600596038,gaming4423xv,159,2405,FALSE,Student | Passionate about sketching | ðŸŒ¸,Neo Rao,1,https://loremflickr.com/320/320/kitten,FALSE,FALSE,1
5724629,coding04yh,212,2720,FALSE,ðŸ”¥ Photographer from Seoul | Traveler ðŸŒ,Noah Patel,2,https://picsum.photos/id/940/300/300,TRUE,FALSE,1
797776437,designer75ja,269,2335,FALSE,ðŸ’» Posting about baking | Blogger from Berlin,Maya Singh,1,https://api.dicebear.com/7.x/bottts/png?seed=pfq1ly83,TRUE,FALSE,1
71184509098,artist76mm,249,2067,FALSE,Engineer | Passionate about dancing | ðŸ§ ,Sunny Rao,2,https://picsum.photos/id/988/300/300,FALSE,FALSE,1
52608902,maya73cu,51,2290,FALSE,ðŸ“· Photographer from Paris | Traveler ðŸŒ,Alex Patel,1,https://picsum.photos/id/317/300/300,TRUE,TRUE,1
6854166861,gaming731mc,207,1219,FALSE,ðŸŒˆ Life of a Blogger in Paris | ðŸŽ¨,Maya Patel,2,https://api.dicebear.com/7.x/bottts/png?seed=76jpriiy,FALSE,TRUE,1
673077012,eva3495jq,246,2768,FALSE,ðŸŽ® Chef from Bangalore | Traveler ðŸŒ,Liam Kim,0,https://picsum.photos/id/395/300/300,TRUE,FALSE,1
30516157,blogger208av,267,828,FALSE,DM for collab ðŸ’¼ | dancing | ðŸŒ,Arya Patel,3,https://loremflickr.com/320/320/kitten,TRUE,FALSE,1
6098156517,zoe412xz,169,2492,FALSE,Designer | Passionate about traveling | ðŸ’‹,Neo Lee,1,https://api.dicebear.com/7.x/identicon/png?seed=nyszqsjl,TRUE,FALSE,1
2.6033E+11,kira958dt,126,1557,FALSE,ðŸ‘‹ I'm Liam | ðŸ“· | reading lover,Noah Singh,3,https://cataas.com/cat,FALSE,FALSE,1
7837262222,photographer894os,22,1512,FALSE,ðŸ“ Mumbai | Student | Dream chaser âœ¨,Alex Rao,2,https://ui-avatars.com/api/?name=Maya+Ali&background=random,TRUE,TRUE,1
66359362,dancing426gf,211,957,FALSE,â˜• Photographer from Mumbai | Traveler ðŸŒ,Maya Fernandez,3,https://loremflickr.com/320/320/kitten,TRUE,FALSE,1
33374967167,traveling92xj,234,2525,FALSE,ðŸŽ® Posting about baking | Artist from Tokyo,Alex Kim,3,https://picsum.photos/id/890/300/300,TRUE,FALSE,1
2058495,dancing42wf,163,1184,FALSE,ðŸ‘‹ I'm Arya | ðŸ“š | reading lover,Neo Singh,1,https://ui-avatars.com/api/?name=Sunny+Lee&background=random,TRUE,TRUE,1
8517628198,sketching12ip,29,2134,FALSE,Just vibes ðŸŽ§ | sketching | Tokyo native,Noah Fernandez,2,https://ui-avatars.com/api/?name=Arya+Gupta&background=random,TRUE,TRUE,1
5777042,sunny31vv,87,729,FALSE,Designer | Passionate about dancing | ðŸŒ¸,Zoe Kim,1,https://cataas.com/cat,TRUE,FALSE,1
32833872267,maya65xv,112,2516,FALSE,ðŸ§  Chef from Seoul | Traveler ðŸŒ,Noah Fernandez,0,https://loremflickr.com/320/320/kitten,FALSE,TRUE,1
